race_id,runners,top1_hit,top3_hit,winner_rank,reciprocal_rank,random_top1_expected,random_top3_expected,start_time_iso,competition_id,competition_name,race_number,race_name
10580453,12,0,1,3.0,0.3333333333333333,0.08333333333333333,0.25,2026-06-13T23:07:01+00:00,1,Oamaru,1,R1 Oamaru Scaffolding Mdn
10580461,10,1,1,1.0,1.0,0.1,0.3,2026-06-13T23:38:01+00:00,2,Oamaru,2,R2 One Smart Coffee Mdn
10580421,10,0,1,2.0,0.5,0.1,0.3,2026-06-13T23:52:01+00:00,1,Matamata,1,R1 Entain/Nzb Insurance Pearl Series Mdn
10605129,7,1,1,1.0,1.0,0.14285714285714285,0.42857142857142855,2026-06-20T00:02:00+00:00,1,Ellerslie,1,R1 The Lawn Shed Winter Series - Sprinters Final
10605125,9,0,0,9.0,0.1111111111111111,0.1111111111111111,0.3333333333333333,2026-06-20T00:37:00+00:00,2,Ellerslie,2,R2 The Lawn Shed Winter Series - 2Yo Final
10605093,9,0,1,2.0,0.5,0.1111111111111111,0.3333333333333333,2026-06-20T00:53:00+00:00,3,Riccarton,3,R3 Bain Mccall Memorial 2Yo
10605270,15,0,1,2.0,0.5,0.06666666666666667,0.2,2026-06-20T01:00:00+00:00,1,Randwick,1,R1 Tab Highway Hcp (C3)
10605126,14,0,0,6.5,0.15384615384615385,0.07142857142857142,0.21428571428571427,2026-06-20T01:12:00+00:00,3,Ellerslie,3,R3 Living Turf Mdn
10605091,12,0,1,2.0,0.5,0.08333333333333333,0.25,2026-06-20T01:28:00+00:00,4,Riccarton,4,R4 Daphne Bannan Memorial (Bm75)
10605276,14,0,0,5.0,0.2,0.07142857142857142,0.21428571428571427,2026-06-20T01:35:00+00:00,2,Randwick,2,R2 Midway (Bm72)
10605346,10,0,0,4.0,0.25,0.1,0.3,2026-06-20T01:43:00+00:00,1,Ipswich,1,R1 Great Northern Ipswich Incentive Series - Final Hcp (C3)
10605128,11,0,0,5.0,0.2,0.09090909090909091,0.2727272727272727,2026-06-20T01:50:00+00:00,4,Ellerslie,4,"R4 Kingmakers Syndications ""Become A Principal Owner"" (Bm65)"
10608784,7,0,0,4.0,0.25,0.14285714285714285,0.42857142857142855,2026-06-20T01:54:00+00:00,1,Roma,1,R1 Nudgee / Sandhurst Fine Foods Mdn Plate
10605284,14,0,1,1.5,0.6666666666666666,0.07142857142857142,0.21428571428571427,2026-06-20T01:55:00+00:00,1,Flemington,1,R1 Tab We're On Hcp
10608730,10,1,1,1.0,1.0,0.1,0.3,2026-06-20T01:59:00+00:00,1,Gold Coast,1,R1 Tab Mdn Plate
10605175,10,0,0,4.0,0.25,0.1,0.3,2026-06-20T02:03:00+00:00,1,Morphettville,1,R1 Sportsbet Get On Extra (Bm78)
10605087,9,0,0,6.0,0.16666666666666666,0.1111111111111111,0.3333333333333333,2026-06-20T02:05:00+00:00,5,Riccarton,5,R5 Sonia & Garry Thompson Hcp
10605275,10,0,1,2.0,0.5,0.1,0.3,2026-06-20T02:10:00+00:00,3,Randwick,3,R3 Schweppes (Bm72)
10608643,10,0,0,4.0,0.25,0.1,0.3,2026-06-20T02:13:00+00:00,1,Kilcoy,1,R1 Ladbrokes Hosted Pots Mdn Hcp
10605343,10,0,1,3.0,0.3333333333333333,0.1,0.3,2026-06-20T02:18:00+00:00,2,Ipswich,2,R2 Gordon's Gin Bundamba Mile (Bm78)
10608677,6,0,1,2.5,0.4,0.16666666666666666,0.5,2026-06-20T02:21:00+00:00,1,Coonabarabran,1,R1 Local Community Radio 2Wcr Fm Mdn Hcp
10605286,15,0,1,2.0,0.5,0.06666666666666667,0.2,2026-06-20T02:25:00+00:00,2,Flemington,2,R2 Ken Cox Hcp
10608691,11,1,1,1.0,1.0,0.09090909090909091,0.2727272727272727,2026-06-20T02:30:00+00:00,2,Kembla Grange,2,R2 Flicket Ticketing Midway Mdn Hcp
10605127,14,0,0,10.0,0.1,0.07142857142857142,0.21428571428571427,2026-06-20T02:32:00+00:00,999,Ellerslie,5,R5 Living Turf Mdn
10605094,8,0,0,5.0,0.2,0.125,0.375,2026-06-20T02:40:00+00:00,6,Riccarton,6,R6 Greenwood Amberley Cup
10608617,12,0,0,8.0,0.125,0.08333333333333333,0.25,2026-06-20T02:41:00+00:00,1,Donald,1,R1 Goodwin Village Donald Mdn Plate
10608644,10,0,0,5.0,0.2,0.1,0.3,2026-06-20T02:48:00+00:00,2,Kilcoy,2,R2 Ladbrokes Place Extra To 10Th Mdn Hcp
10608671,10,0,0,4.0,0.25,0.1,0.3,2026-06-20T02:56:00+00:00,2,Coonabarabran,2,R2 The Chris Cormie Gallop Mdn Plate
10605285,13,0,1,2.0,0.5,0.07692307692307693,0.23076923076923078,2026-06-20T03:00:00+00:00,3,Flemington,3,R3 Country Racing It's Got It All Trophy Hcp
10608794,8,0,1,2.0,0.5,0.125,0.375,2026-06-20T03:02:00+00:00,3,Roma,3,R3 Western Wholesalers / Steggles Rugby Slipper Hcp
10608692,11,0,1,2.0,0.5,0.09090909090909091,0.2727272727272727,2026-06-20T03:05:00+00:00,3,Kembla Grange,3,R3 Bede Mcmahon Memorial Mdn Plate
10605130,13,0,0,4.5,0.2222222222222222,0.07692307692307693,0.23076923076923078,2026-06-20T03:07:00+00:00,6,Ellerslie,6,R6 The Lawn Shed Winter Series - Stayers Final
10608726,8,1,1,1.0,1.0,0.125,0.375,2026-06-20T03:09:00+00:00,3,Gold Coast,3,R3 Bedshed Gold Coast (Bm65)
10605088,11,0,0,6.0,0.16666666666666666,0.09090909090909091,0.2727272727272727,2026-06-20T03:15:00+00:00,999,Riccarton,7,R7 Optimise Fertilisers & Equi-Lise (Bm75)
10608611,14,0,0,5.0,0.2,0.07142857142857142,0.21428571428571427,2026-06-20T03:16:00+00:00,2,Donald,2,R2 Leading Teams Mdn Plate
10605273,11,0,0,8.0,0.125,0.09090909090909091,0.2727272727272727,2026-06-20T03:20:00+00:00,999,Randwick,5,R5 B&J Guttering & Metal Roofing (Bm78)
10608649,8,1,1,1.0,1.0,0.125,0.375,2026-06-20T03:23:00+00:00,3,Kilcoy,3,R3 Rod Slater & Kilcoy Diggers (Bm60)
10605347,15,0,1,1.5,0.6666666666666666,0.06666666666666667,0.2,2026-06-20T03:28:00+00:00,4,Ipswich,4,R4 Channel Seven Stayers (Bm78)
10608672,5,1,1,1.0,1.0,0.2,0.6,2026-06-20T03:31:00+00:00,3,Coonabarabran,3,R3 Pincham Bros Subway Coonabarabran Hcp (C3)
10605280,11,0,0,6.0,0.16666666666666666,0.09090909090909091,0.2727272727272727,2026-06-20T03:35:00+00:00,4,Flemington,4,R4 Rod Johnson Hcp
10608787,8,0,0,6.0,0.16666666666666666,0.125,0.375,2026-06-20T03:37:00+00:00,4,Roma,4,R4 Roma Vet / Primo Foods Plate (C1)
10608693,10,0,1,2.0,0.5,0.1,0.3,2026-06-20T03:40:00+00:00,4,Kembla Grange,4,R4 Celly Off The Blocks Provincial Hcp (C1)
10605131,15,1,1,1.0,1.0,0.06666666666666667,0.2,2026-06-20T03:42:00+00:00,7,Ellerslie,7,R7 The Lawn Shed Winter Series - Progressive Final
10608729,14,1,1,1.0,1.0,0.07142857142857142,0.21428571428571427,2026-06-20T03:44:00+00:00,4,Gold Coast,4,R4 Pullman Brisbane Airport Hotel Mdn Hcp
10605168,10,0,1,3.0,0.3333333333333333,0.1,0.3,2026-06-20T03:47:00+00:00,4,Morphettville,4,R4 Sportsbet Feed (Bm68)
10605090,14,0,1,2.0,0.5,0.07142857142857142,0.21428571428571427,2026-06-20T03:50:00+00:00,8,Riccarton,8,R8 Cup Week Hospitality On Sale 29 June (Bm65)
10608612,12,0,0,5.0,0.2,0.08333333333333333,0.25,2026-06-20T03:51:00+00:00,3,Donald,3,R3 Weir's Iga + Liquor Donald Mdn Plate
10605272,13,0,0,6.0,0.16666666666666666,0.07692307692307693,0.23076923076923078,2026-06-20T03:55:00+00:00,6,Randwick,6,R6 Toyota Forklifts (Bm88)
10608650,9,0,1,2.0,0.5,0.1111111111111111,0.3333333333333333,2026-06-20T03:58:00+00:00,4,Kilcoy,4,R4 Great Northern Brewery (Bm58)
10605340,11,0,0,4.0,0.25,0.09090909090909091,0.2727272727272727,2026-06-20T04:03:00+00:00,5,Ipswich,5,R5 Poco Vino (Bm78)
10608673,13,0,0,4.0,0.25,0.07692307692307693,0.23076923076923078,2026-06-20T04:06:00+00:00,4,Coonabarabran,4,R4 Roach's Hardware Coonabarabran Plate (C1)
10605287,14,0,0,4.0,0.25,0.07142857142857142,0.21428571428571427,2026-06-20T04:10:00+00:00,5,Flemington,5,R5 2026 Country Achiever Cindy Alderson (Bm84)
10608792,10,1,1,1.0,1.0,0.1,0.3,2026-06-20T04:12:00+00:00,5,Roma,5,R5 Churchie School / Brisbane Boys College / Everest (Bm60)
10608694,9,0,0,9.0,0.1111111111111111,0.1111111111111111,0.3333333333333333,2026-06-20T04:15:00+00:00,999,Kembla Grange,5,R5 Bally Hotel Fishing Club Super Mdn Plate
10605132,14,0,0,4.0,0.25,0.07142857142857142,0.21428571428571427,2026-06-20T04:17:00+00:00,999,Ellerslie,8,R8 The Lawn Shed Winter Series - 3Yo Final
10608728,9,0,0,4.0,0.25,0.1111111111111111,0.3333333333333333,2026-06-20T04:19:00+00:00,5,Gold Coast,5,R5 Happy 70Th Michele Hcp (C4)
10605169,13,0,0,11.0,0.09090909090909091,0.07692307692307693,0.23076923076923078,2026-06-20T04:22:00+00:00,999,Morphettville,5,R5 Polywave - Your Partners In Poly Hcp (C2)
10605437,9,0,1,3.0,0.3333333333333333,0.1111111111111111,0.3333333333333333,2026-06-20T04:24:00+00:00,2,Darwin,2,R2 Aspire Construction 3Yo Classic (Bm66)
10608613,11,0,0,7.0,0.14285714285714285,0.09090909090909091,0.2727272727272727,2026-06-20T04:26:00+00:00,4,Donald,4,R4 Donald & District Community Bank Hcp (56)
10605278,13,1,1,1.0,1.0,0.07692307692307693,0.23076923076923078,2026-06-20T04:30:00+00:00,7,Randwick,7,R7 Ensure - Workplace Risk Solutions (Bm78)
10608645,8,0,0,5.0,0.2,0.125,0.375,2026-06-20T04:31:00+00:00,999,Kilcoy,5,R5 Exchange Hotel Kilcoy Hcp (58)
10605675,13,0,0,7.5,0.13333333333333333,0.07692307692307693,0.23076923076923078,2026-06-20T04:33:00+00:00,1,Belmont,1,R1 Mc Polytrack Plate
10605341,14,0,1,3.0,0.3333333333333333,0.07142857142857142,0.21428571428571427,2026-06-20T04:38:00+00:00,6,Ipswich,6,R6 Schweppes T L Cooney
10608674,9,1,1,1.0,1.0,0.1111111111111111,0.3333333333333333,2026-06-20T04:41:00+00:00,5,Coonabarabran,5,R5 Korff & Co Dash (Bm50)
10605281,13,0,1,3.0,0.3333333333333333,0.07692307692307693,0.23076923076923078,2026-06-20T04:45:00+00:00,6,Flemington,6,R6 Bruce Gadsden (Bm90)
10608783,8,0,0,4.0,0.25,0.125,0.375,2026-06-20T04:47:00+00:00,6,Roma,6,R6 Ipswich Grammar School / Pacific West (Bm55)
10608695,9,0,1,2.0,0.5,0.1111111111111111,0.3333333333333333,2026-06-20T04:50:00+00:00,6,Kembla Grange,6,R6 Jamie Layt Memorial (Bm64)
10608724,13,1,1,1.0,1.0,0.07692307692307693,0.23076923076923078,2026-06-20T04:54:00+00:00,999,Gold Coast,6,R6 Brisbane Airport Conference Centre Mdn Hcp
10605171,14,0,0,5.0,0.2,0.07142857142857142,0.21428571428571427,2026-06-20T04:57:00+00:00,6,Morphettville,6,R6 Happy Birthday Pam Nunn 70 Hcp (64)
10605438,7,1,1,1.0,1.0,0.14285714285714285,0.42857142857142855,2026-06-20T04:59:00+00:00,3,Darwin,3,R3 Vale Bob Merrall Hcp (C2)
10608614,13,0,0,5.0,0.2,0.07692307692307693,0.23076923076923078,2026-06-20T05:01:00+00:00,5,Donald,5,R5 Gilchrist & Co (Bm56)
10605274,13,0,0,6.5,0.15384615384615385,0.07692307692307693,0.23076923076923078,2026-06-20T05:05:00+00:00,8,Randwick,8,R8 Cactus Imaging (Bm94)
10608646,9,1,1,1.0,1.0,0.1111111111111111,0.3333333333333333,2026-06-20T05:07:00+00:00,6,Kilcoy,6,R6 Ladbrokes Princess Of Kilcoy Mdn Plate
10605672,9,0,0,5.0,0.2,0.1111111111111111,0.3333333333333333,2026-06-20T05:09:00+00:00,2,Belmont,2,R2 Tabtouch - Westspeed Platinum (Rs0ly)
10605344,12,0,0,5.0,0.2,0.08333333333333333,0.25,2026-06-20T05:17:00+00:00,7,Ipswich,7,R7 Tab Ipswich Cup
10605279,12,0,0,5.0,0.2,0.08333333333333333,0.25,2026-06-20T05:25:00+00:00,7,Flemington,7,R7 Brian Beattie Hcp
10608696,10,0,0,4.0,0.25,0.1,0.3,2026-06-20T05:30:00+00:00,7,Kembla Grange,7,R7 Skydive Australia: Leap For Life Conditional (Bm68)
10605576,10,1,1,1.0,1.0,0.1,0.3,2026-06-20T05:32:00+00:00,1,Port Hedland,1,R1 Want Pest Control Mdn
10608725,10,0,0,9.0,0.1111111111111111,0.1,0.3,2026-06-20T05:34:00+00:00,999,Gold Coast,7,R7 Linda Daffy's Mermaid Waters Tab Hcp (C2)
10605173,14,0,0,13.0,0.07692307692307693,0.07142857142857142,0.21428571428571427,2026-06-20T05:37:00+00:00,7,Morphettville,7,R7 Trackside With Tony (Bm68)
10605439,11,0,1,3.0,0.3333333333333333,0.09090909090909091,0.2727272727272727,2026-06-20T05:39:00+00:00,4,Darwin,4,R4 Hard Hat Hcp (58)
10608615,13,0,0,6.0,0.16666666666666666,0.07692307692307693,0.23076923076923078,2026-06-20T05:41:00+00:00,999,Donald,6,R6 Bet365 Same Race Multi Hcp (56)
10605277,15,0,1,3.0,0.3333333333333333,0.06666666666666667,0.2,2026-06-20T05:45:00+00:00,9,Randwick,9,R9 Drinkwise Civic Stakes
10608647,12,0,0,7.0,0.14285714285714285,0.08333333333333333,0.25,2026-06-20T05:46:00+00:00,999,Kilcoy,7,R7 Ladbrokes Kilcoy Cup (Bm65)
10605668,10,1,1,1.0,1.0,0.1,0.3,2026-06-20T05:48:00+00:00,3,Belmont,3,R3 Unite Resourcing (Rs1mw)
10605345,16,0,1,2.0,0.5,0.0625,0.1875,2026-06-20T05:53:00+00:00,999,Ipswich,8,R8 Barrier Reef Pools Eye Liner Stakes
10605282,11,0,1,2.0,0.5,0.09090909090909091,0.2727272727272727,2026-06-20T06:00:00+00:00,8,Flemington,8,R8 The David Bourke Hcp
10608698,8,0,1,1.5,0.6666666666666666,0.125,0.375,2026-06-20T06:05:00+00:00,8,Kembla Grange,8,R8 Daz's Dash Hcp (C1)
10605571,8,1,1,1.0,1.0,0.125,0.375,2026-06-20T06:07:00+00:00,2,Port Hedland,2,R2 Oresome Air Hcp (C1)
10608731,11,0,1,3.0,0.3333333333333333,0.09090909090909091,0.2727272727272727,2026-06-20T06:10:00+00:00,8,Gold Coast,8,R8 Poco Vino Hcp (58)
10605170,13,0,0,7.0,0.14285714285714285,0.07692307692307693,0.23076923076923078,2026-06-20T06:15:00+00:00,999,Morphettville,8,R8 Sportsbet Race Replays (Bm64)
10605441,5,1,1,1.0,1.0,0.2,0.6,2026-06-20T06:19:00+00:00,5,Darwin,5,R5 The Fast Track Fit-Out Hcp
10608616,14,1,1,1.0,1.0,0.07142857142857142,0.21428571428571427,2026-06-20T06:20:00+00:00,7,Donald,7,R7 Mallee Landscapes Hcp (56)
10608648,12,0,0,7.0,0.14285714285714285,0.08333333333333333,0.25,2026-06-20T06:23:00+00:00,8,Kilcoy,8,R8 Searles Garden Products Hcp (55)
10605269,14,0,0,4.5,0.2222222222222222,0.07142857142857142,0.21428571428571427,2026-06-20T06:25:00+00:00,570,Randwick,10,R10 Ranvet 'Robbie Hoffmann' (Bm78)
10605348,13,0,0,5.0,0.2,0.07692307692307693,0.23076923076923078,2026-06-20T06:30:00+00:00,9,Ipswich,9,R9 Fertpro Gai Waterhouse Classic
10605283,10,0,0,9.0,0.1111111111111111,0.1,0.3,2026-06-20T06:35:00+00:00,999,Flemington,9,R9 Country Racing Victoria Trophy Hcp
10605669,16,0,1,2.0,0.5,0.0625,0.1875,2026-06-20T06:39:00+00:00,4,Belmont,4,R4 Bisley Workwear (Rs1mw)
10608727,16,0,0,10.0,0.1,0.0625,0.1875,2026-06-20T06:43:00+00:00,999,Gold Coast,9,R9 Renew Your Membership Now (Bm60)
10605572,10,0,0,4.0,0.25,0.1,0.3,2026-06-20T06:47:00+00:00,3,Port Hedland,3,R3 Tabtouch Hcp (C3)
10605174,13,0,0,6.0,0.16666666666666666,0.07692307692307693,0.23076923076923078,2026-06-20T06:52:00+00:00,999,Morphettville,9,R9 Aceit Transport Solutions Hcp (68)
10608623,10,0,1,3.0,0.3333333333333333,0.1,0.3,2026-06-20T06:57:00+00:00,1,Toowoomba,1,R1 Obrienco Transport Mdn Plate
10605440,6,0,1,1.5,0.6666666666666666,0.16666666666666666,0.5,2026-06-20T07:01:00+00:00,6,Darwin,6,R6 College Rd Hcp (64)
10605670,10,0,0,6.0,0.16666666666666666,0.1,0.3,2026-06-20T07:10:00+00:00,5,Belmont,5,R5 Wa Racehorse Owners' Association (Bm72+)
10605573,8,0,1,3.0,0.3333333333333333,0.125,0.375,2026-06-20T07:22:00+00:00,4,Port Hedland,4,R4 The Coasty Cup (Bm68+)
10608624,8,0,0,3.5,0.2857142857142857,0.125,0.375,2026-06-20T07:27:00+00:00,2,Toowoomba,2,R2 Western Truck Group Toowoomba (Bm58)
10605435,9,0,0,4.0,0.25,0.1111111111111111,0.3333333333333333,2026-06-20T07:38:00+00:00,7,Darwin,7,R7 Happy Anniversary Gail Hcp (58)
10605671,14,0,0,7.0,0.14285714285714285,0.07142857142857142,0.21428571428571427,2026-06-20T07:45:00+00:00,999,Belmont,6,R6 Lawn Pride Australia (Bm66+)
10608618,6,0,1,2.0,0.5,0.16666666666666666,0.5,2026-06-20T08:00:00+00:00,3,Toowoomba,3,R3 Taylor Building Group (Bm70)
10605575,10,0,0,4.0,0.25,0.1,0.3,2026-06-20T08:05:00+00:00,5,Port Hedland,5,R5 Finmec (Bm56+)
10605673,16,0,1,2.0,0.5,0.0625,0.1875,2026-06-20T08:20:00+00:00,7,Belmont,7,R7 Waroa - Belmont Guineas
10605574,10,0,0,9.0,0.1111111111111111,0.1,0.3,2026-06-20T08:35:00+00:00,999,Port Hedland,6,R6 Goodline Port Hedland (Bm56+)
10608619,10,0,1,3.0,0.3333333333333333,0.1,0.3,2026-06-20T08:40:00+00:00,4,Toowoomba,4,R4 Wholesale Horsewear House Hcp (C3)
10605674,13,1,1,1.0,1.0,0.07692307692307693,0.23076923076923078,2026-06-20T08:50:00+00:00,8,Belmont,8,R8 Happy 70Th Birthday Fred White (Bm72+)
10608620,9,1,1,1.0,1.0,0.1111111111111111,0.3333333333333333,2026-06-20T09:10:00+00:00,5,Toowoomba,5,R5 1Equine - For The Equine Athlete (Bm60)
10608622,11,0,1,3.0,0.3333333333333333,0.09090909090909091,0.2727272727272727,2026-06-20T09:41:00+00:00,6,Toowoomba,6,R6 Win Television Mdn Plate
10608625,7,0,1,3.0,0.3333333333333333,0.14285714285714285,0.42857142857142855,2026-06-20T10:15:00+00:00,7,Toowoomba,7,R7 Trackside Photography Mdn Plate
10605104,7,0,1,3.0,0.3333333333333333,0.14285714285714285,0.42857142857142855,2026-06-20T23:38:00+00:00,1,Te Aroha,1,R1 Great New Zealand Jumping Carnival 18Th & 20Th September Mdn Hrdl
10605116,7,0,1,2.0,0.5,0.14285714285714285,0.42857142857142855,2026-06-20T23:48:00+00:00,1,Awapuni Synthetic,1,R1 Richard Simpson Contracting Mdn
10629765,11,0,1,2.0,0.5,0.09090909090909091,0.2727272727272727,2026-06-27T00:22:00+00:00,1,Tauranga,1,R1 Gartshore Construction Mdn
10629766,6,0,1,2.0,0.5,0.16666666666666666,0.5,2026-06-27T00:53:00+00:00,2,Tauranga,2,R2 Aongatete Avo-Ject (Bm75)
10629796,13,0,0,12.0,0.08333333333333333,0.07692307692307693,0.23076923076923078,2026-06-27T01:00:00+00:00,1,Rosehill,1,R1 Midway (Bm72)
10633854,6,1,1,1.0,1.0,0.16666666666666666,0.5,2026-06-27T01:20:00+00:00,2,Newcastle,2,R2 Independent Mobility & Rehab Provincial Mdn Hcp
10633709,8,0,1,3.0,0.3333333333333333,0.125,0.375,2026-06-27T01:24:00+00:00,1,Gatton,1,R1 Will You Marry Me Lisa? Mdn Plate
10629761,12,0,0,7.0,0.14285714285714285,0.08333333333333333,0.25,2026-06-27T01:28:00+00:00,3,Tauranga,3,R3 Rhys Mischefski Bayleys Whakatane (Bm65)
10629793,16,1,1,1.0,1.0,0.0625,0.1875,2026-06-27T01:35:00+00:00,2,Rosehill,2,R2 Tab Highway Hcp (C3)
10629916,9,0,0,6.0,0.16666666666666666,0.1111111111111111,0.3333333333333333,2026-06-27T01:43:00+00:00,1,Eagle Farm,1,R1 Sky Racing Hcp
10629900,12,0,0,12.0,0.08333333333333333,0.08333333333333333,0.25,2026-06-27T01:50:00+00:00,1,Caulfield,1,R1 Sportsbet Race Previews Hcp
10633851,10,1,1,1.0,1.0,0.1,0.3,2026-06-27T01:55:00+00:00,3,Newcastle,3,R3 Hunter Street Chambers Mdn Plate
10633712,7,0,1,2.0,0.5,0.14285714285714285,0.42857142857142855,2026-06-27T01:59:00+00:00,2,Gatton,2,R2 Lockyer Valley Toyota Hcp (C3)
10629760,13,0,0,9.0,0.1111111111111111,0.07692307692307693,0.23076923076923078,2026-06-27T02:03:00+00:00,4,Tauranga,4,R4 Michael Montgomery Memorial (Bm65)
10633675,6,1,1,1.0,1.0,0.16666666666666666,0.5,2026-06-27T02:21:00+00:00,1,Gundagai,1,R1 Gundagai District Services Club Mdn Plate
10629899,12,0,0,6.0,0.16666666666666666,0.08333333333333333,0.25,2026-06-27T02:25:01+00:00,2,Caulfield,2,R2 Tobin Brothers Celebrating Lives (Bm84)
10633850,7,1,1,1.0,1.0,0.14285714285714285,0.42857142857142855,2026-06-27T02:30:00+00:00,4,Newcastle,4,R4 Skillsons Constructions Pty Ltd Hcp (C1)
10633714,12,0,0,4.0,0.25,0.08333333333333333,0.25,2026-06-27T02:34:00+00:00,3,Gatton,3,R3 Rdo Equipment Gatton Mdn Plate
10629833,10,0,0,4.0,0.25,0.1,0.3,2026-06-27T02:37:00+00:00,2,Morphettville,2,R2 Sportsbet Blackbook (Bm78)
10629764,9,0,0,7.5,0.13333333333333333,0.1111111111111111,0.3333333333333333,2026-06-27T02:38:00+00:00,5,Tauranga,5,R5 Seeka Kiwifruit Cup (Bm75)
10633762,12,1,1,1.0,1.0,0.08333333333333333,0.25,2026-06-27T02:41:00+00:00,1,Wodonga,1,R1 Da Signs Mdn Plate
10629799,9,0,0,5.5,0.18181818181818182,0.1111111111111111,0.3333333333333333,2026-06-27T02:45:00+00:00,4,Rosehill,4,R4 Irresistible Pools And Spas (Bm72)
10633676,8,0,1,3.0,0.3333333333333333,0.125,0.375,2026-06-27T02:56:00+00:00,2,Gundagai,2,R2 Tab We're On (Bm50)
10629904,9,0,1,2.0,0.5,0.1111111111111111,0.3333333333333333,2026-06-27T03:00:00+00:00,3,Caulfield,3,R3 The Big Screen Company Hcp
10633849,9,1,1,1.0,1.0,0.1111111111111111,0.3333333333333333,2026-06-27T03:05:00+00:00,5,Newcastle,5,R5 P&K Garage Doors Hcp
10633713,7,0,0,4.0,0.25,0.14285714285714285,0.42857142857142855,2026-06-27T03:09:00+00:00,4,Gatton,4,R4 Porters Plainland Hotel (Bm60)
10629762,14,0,1,2.0,0.5,0.07142857142857142,0.21428571428571427,2026-06-27T03:11:00+00:00,6,Tauranga,6,R6 Team Wealleans Tauranga Classic
10629832,8,1,1,1.0,1.0,0.125,0.375,2026-06-27T03:12:00+00:00,3,Morphettville,3,R3 Pfd Food Services (Bm78)
10629797,12,0,1,3.0,0.3333333333333333,0.08333333333333333,0.25,2026-06-27T03:20:00+00:00,5,Rosehill,5,R5 Find Your Eternal Warrior @ The Chase (Bm78)
10633677,11,0,0,9.0,0.1111111111111111,0.09090909090909091,0.2727272727272727,2026-06-27T03:31:00+00:00,3,Gundagai,3,R3 Gundagai Tigers Mdn Hcp
10633852,9,0,0,4.0,0.25,0.1111111111111111,0.3333333333333333,2026-06-27T03:40:00+00:00,6,Newcastle,6,R6 Peabody Hcp
10633710,10,0,0,7.0,0.14285714285714285,0.1,0.3,2026-06-27T03:44:00+00:00,5,Gatton,5,R5 Rms Engineers Hcp (55)
10629836,10,0,1,3.0,0.3333333333333333,0.1,0.3,2026-06-27T03:47:00+00:00,4,Morphettville,4,R4 Sportsbet Jockey Watch (Bm82)
10629763,11,0,0,6.0,0.16666666666666666,0.09090909090909091,0.2727272727272727,2026-06-27T03:48:00+00:00,7,Tauranga,7,R7 Super Liquor Greerton (Bm75)
10633757,12,0,1,1.5,0.6666666666666666,0.08333333333333333,0.25,2026-06-27T03:51:00+00:00,3,Wodonga,3,R3 Naubro Kerb Mdn Plate
10629801,11,0,0,6.0,0.16666666666666666,0.09090909090909091,0.2727272727272727,2026-06-27T03:55:00+00:00,6,Rosehill,6,R6 Ranvet Stayers Cup (Bm90)
10629893,8,1,1,1.0,1.0,0.125,0.375,2026-06-27T03:59:00+00:00,1,Darwin,1,R1 Jsm Civils Mile (Bm76)
10629921,9,0,0,9.0,0.1111111111111111,0.1111111111111111,0.3333333333333333,2026-06-27T04:07:00+00:00,999,Eagle Farm,5,R5 Tattersall's Gold Crown
10633678,9,0,0,8.0,0.125,0.1111111111111111,0.3333333333333333,2026-06-27T04:10:00+00:00,4,Gundagai,4,R4 Gundagai Community Race Day Sprint (Bm50)
10629898,9,0,0,4.0,0.25,0.1111111111111111,0.3333333333333333,2026-06-27T04:15:00+00:00,5,Caulfield,5,R5 Sportsbet Fixed Odds Exotics Hcp
10633933,6,0,1,2.0,0.5,0.16666666666666666,0.5,2026-06-27T04:17:00+00:00,1,Home Hill,1,R1 Belyando River (Bm55)
10633848,8,0,1,2.5,0.4,0.125,0.375,2026-06-27T04:20:00+00:00,7,Newcastle,7,R7 Doc's Jhh Pharmacy Midway (Bm64)
10630306,13,1,1,1.0,1.0,0.07692307692307693,0.23076923076923078,2026-06-27T04:22:00+00:00,8,Tauranga,8,R8 Happy Hire Mdn
10633717,10,0,0,10.0,0.1,0.1,0.3,2026-06-27T04:24:00+00:00,999,Gatton,6,R6 Reece Plumbing Ipswich Hcp (55)
10629838,14,0,1,2.0,0.5,0.07142857142857142,0.21428571428571427,2026-06-27T04:27:00+00:00,999,Morphettville,5,R5 Sportsbet David Peacock Oaklands Plate
10633758,12,0,0,4.0,0.25,0.08333333333333333,0.25,2026-06-27T04:31:00+00:00,4,Wodonga,4,R4 Baxters Concrete (Bm52)
10629798,13,0,0,6.0,0.16666666666666666,0.07692307692307693,0.23076923076923078,2026-06-27T04:35:00+00:00,999,Rosehill,7,R7 Rosehill Bowling Club (Bm78)
10630274,10,0,1,2.0,0.5,0.1,0.3,2026-06-27T04:39:00+00:00,1,Belmont,1,R1 Swan Draught Plate
10629894,8,0,1,3.0,0.3333333333333333,0.125,0.375,2026-06-27T04:42:00+00:00,2,Darwin,2,R2 Aer Industries Hcp (58)
10629917,6,0,1,3.0,0.3333333333333333,0.16666666666666666,0.5,2026-06-27T04:47:00+00:00,6,Eagle Farm,6,R6 Tattersall's Cup
10633679,9,0,0,3.5,0.2857142857142857,0.1111111111111111,0.3333333333333333,2026-06-27T04:50:00+00:00,5,Gundagai,5,R5 Happy Birthday Michelle Hooper Hcp (C1)
